Date,Dew Point,Humidity,Max Wind Speed,Pressure,Rain,Rainfall,Solar Radiation,Sunshine Hours,Temperature,Visibility,Wind Direction,Wind Speed,Walking
2019-06-06,,60.18277287076676,2.198644338118024,1003.7613438244665,,327.67450000000025,231.55592500649735,,14.899100947898335,4.0125,271.1301199708588,72.979887764635,21.892717236467238
2019-06-07,,69.81853132132623,2.7521093749999976,1004.213063166151,,327.6890833333336,152.1420255110592,,13.779221966429764,2.8041666666666667,207.1556670276109,73.11794342936692,20.60330385510359
2019-06-08,,83.43138129989218,3.886877470355736,1002.6806394172154,,327.72137500000025,75.50687227339209,,11.737258949174278,2.1041666666666665,231.23046165822447,73.65845961223577,18.434918091168093
2019-06-09,,62.241516775174695,2.969935691318333,1013.2464158181874,,327.67450000000025,207.46661613481047,,14.400676438617868,3.266666666666667,281.0723723196432,73.3257332230876,14.045976904149983
2019-06-10,,67.1772477147007,2.8495652173913046,1015.8998175637252,,327.67450000000025,288.1535953409088,,13.420257489827225,2.8375,217.58971137088685,73.23548196116471,19.312040572731362
2019-06-11,,74.75145504417118,5.4721528861154445,1016.3765548073134,,327.67450000000025,86.78944494913877,,11.611925149616136,3.4916666666666667,183.36733123876377,74.0333991520436,17.696892806267808
2019-06-12,,90.418767742053,5.269398907103823,1008.549067957892,,327.7224166666669,29.295525723260994,,10.746888562753513,0.7845833333333334,189.6067688640351,74.07759833289693,6.301990973719946
2019-06-13,,88.80038527506093,3.852491961414787,1000.0325342573723,,327.7281458333336,63.17144045023348,,9.984850206484252,1.8375,240.9432734803881,73.52527336071306,13.455662393162394
2019-06-14,,79.35467456927009,1.920833333333332,1003.2803885108985,,327.67970833333356,118.8549027565133,,12.28617512323955,3.370833333333333,238.9966839520917,72.8092242184622,3.1813649313649317
2019-06-15,,74.40256751001421,2.539386602098468,1006.0229284312788,,327.6755416666669,131.05002514682184,,14.612278392829586,2.351666666666667,254.7104515294202,81.93506499668614,24.300436253561255
2019-06-16,,69.97615136690582,2.5736589271417114,1007.4301869050311,,327.6750208333336,211.89745737468428,,14.073844392372838,3.3375,264.71075835635594,82.04776425977767,12.228733746506258
2019-06-17,,63.19988111585031,4.007303807303805,1007.8022174308352,,327.67450000000025,198.29316359126977,,16.50423140708071,3.579166666666666,279.3535299769677,82.64429598374282,22.685034714864262
2019-06-18,,60.87904251357769,2.757198748043818,1007.9563995202832,,327.67450000000025,226.9119611933825,,16.485817874440198,2.75,275.4903059517599,73.33547762610687,19.35127314814815
2019-06-19,,68.05146248355877,2.030372720063442,1004.1060451127021,,124.8315059523809,140.71700363153803,,15.370243891051118,3.015833333333333,264.2333676726627,72.85983159611891,17.519648448132017
2019-06-20,,60.85656098521393,4.099295774647889,1004.9869845439506,,0.0,256.4370391193874,,14.843001017557818,3.991666666666666,285.0292080901557,73.68431947803853,20.292044041662944
2019-06-21,,60.075959565510395,4.194528152260114,1013.2466124442935,,0.0,262.2874200740905,,15.039703784766756,3.5500000000000003,287.380548676461,73.66473473355974,1.2502358624609264
2019-06-22,,63.633629456076946,2.437688044338874,1017.7467197731752,,0.0,166.33164456363434,,15.194086781797289,2.8625000000000003,243.47656257204392,72.90851734567299,0.17515432098765427
2019-06-23,,69.73997384553924,2.4812101910828006,1017.8970851368503,,0.047919189583333306,151.12735904687491,,15.973839651566104,2.8395833333333336,212.25497298107993,82.12011593291426,0.16398235089549637
2019-06-24,,87.36157889133541,1.853765182186232,1014.3826968453607,,2.0800750000000017,53.06616624028237,,15.409937004337259,0.4608333333333334,190.1360489030543,81.92380182504344,0.8622517444981214
2019-06-25,,89.27192820149293,2.891013071895421,1020.1069962934658,,3.0237855208333304,20.67194720580751,,13.552560677238526,1.3325,193.9662049924978,73.37019196849198,0.6610779393100266
2019-06-26,,77.04701644500517,2.154996003197444,1028.1368764847189,,3.7645899999999983,160.23975825509112,,13.276886678918954,2.333333333333333,198.536789757906,73.01536811384204,0.8748090086786456
2019-06-27,,68.54875862566112,1.7481279251170068,1028.6297160060892,,3.7645899999999983,213.0248022885617,,15.906474397963596,2.4516666666666667,231.38013162438514,72.83776004117918,0.9591715976331361
2019-06-28,,72.28067867411136,2.482794001578529,1022.7180040673202,,3.7645899999999983,233.58796959023886,,16.10774289152989,1.7579166666666672,217.60545550988996,82.06834608970294,1.0816383323213925
2019-06-29,,71.6362235169534,2.5311111111111093,1010.5322265393503,,3.783049739583332,171.52498397787673,,19.692389148774744,1.3708333333333331,246.33117048631917,81.95902434215455,0.6499188365467434
2019-06-30,,69.49180573906594,4.154432348367036,1006.2138631382852,,4.057443124999993,123.95209190625,,18.210965140119956,2.891666666666667,288.69428068839665,82.83358635296861,0.22145061728395057
2019-07-01,,63.65280754220204,6.404351265822786,1011.9136249469727,,4.074965000000005,214.9621220793103,,17.299705909155342,4.1869565217391305,292.7954549858645,83.33664445816736,2.027006172839506
2019-07-02,,63.2127357887734,3.9778565799842407,1020.6508737610296,,4.077468749999993,191.36345250028057,,15.897756240921773,3.4958333333333336,285.70096662508803,73.63058758772803,0.8966049382716049
2019-07-03,,60.65297467583387,2.867854315122721,1023.9863140577128,,4.084979999999992,262.01192737321617,,16.368195507556187,3.595833333333333,284.0026870967256,82.07400556968052,1.1927838164251208
2019-07-04,,66.96570294561724,5.2066510172143925,1018.9599405529024,,4.086335520833335,271.67262270536486,,16.428938159357426,3.575,293.0832894523112,82.94933324068985,1.15
2019-07-05,,69.34804405193843,6.101483216237317,1012.4717634031789,,4.110166041666674,88.5744063403296,,17.246696025746072,3.841666666666667,292.07862507790344,83.09722213280156,1.0523473473473473
2019-07-06,,62.26117221635892,3.3883865939205,1009.98018444438,,4.155064999999994,218.994002347476,,16.423054467521762,3.8125,221.42120997031512,82.40739311690473,0.13753019323671495
2019-07-07,,65.27705222412203,1.593237867939539,1014.9661720220575,,4.155064999999994,101.15715270622303,,14.428457403647384,3.2791666666666672,188.07541378082834,72.75020940627986,0.1122685185185185
2019-07-08,,66.48970264241058,1.552706078268109,1018.1168013187344,,4.155064999999994,155.16241590474047,,14.480326072184559,2.7875,235.05706251042324,72.69164762042173,1.1495726495726495
2019-07-09,,81.91492010613301,1.74228295819936,1015.8188569362245,,4.3601521875,55.07099205985149,,15.826959624629321,1.3670833333333334,275.31584064024435,81.81028585364925,20.026242878723476
2019-07-10,,75.87180491020456,2.102256809338518,1011.4642375416335,,5.229843697916653,96.09083281270729,,18.51745939698225,2.4333333333333336,285.65001535430406,81.97338885528701,23.198398919753085
2019-07-11,,74.59150695751164,2.596353762606669,1006.258017946128,,7.4634479166666585,147.54439627377783,,18.437747717459896,2.459166666666667,281.51931466199784,82.03924527342608,21.388199057300053
2019-07-12,,76.5369270109958,3.218824463860213,1011.0221272920195,,9.49395260416667,137.07953289220404,,17.062353685999504,1.7483333333333333,249.11712269289487,82.20107152493449,22.426170033670033
2019-07-13,,81.9864723273047,1.5598580441640382,1019.0152525913253,,11.428610937500006,81.90618280083713,,16.146196601950585,2.059166666666667,227.6343564257695,81.65114060750895,24.777304292929294
2019-07-14,,74.37514376577025,1.9554160125588689,1021.6378752365788,,11.515091666666667,195.11863170312498,,16.274905471220723,2.5875,203.54427805886596,81.95216806688964,15.320457175925926
2019-07-15,,70.38582538587666,1.628436763550665,1018.4667174258279,,11.51405,252.80719327342413,,17.806873291781578,2.7012500000000004,229.25055188524195,72.72273170860942,21.64897762345679
2019-07-16,,68.69474961799733,2.4331670822942604,1013.8979081241346,,11.51405,201.2005409135863,,19.295950852169792,1.8258333333333328,283.67273813599945,81.98610796171761,22.513890247348286
2019-07-17,,70.24854771159615,2.556196414653157,1007.4474582765597,,11.779621875000005,104.2939762189055,,18.453052840090535,2.316666666666667,273.7100382327776,82.0579561960434,19.651735810838865
2019-07-18,,66.44861861221514,4.037857142857141,1002.7958002370365,,12.720499999999992,181.26075574309218,,17.999767004016448,3.633333333333333,284.18261395627496,82.64472233071122,21.235424297924297
2019-07-19,,73.31809240208774,2.5501567398119174,1002.6148491399739,,12.74027083333334,122.13395070248123,,17.11957567983882,2.958333333333334,260.01300797042023,82.05142887548645,25.046769653451992
2019-07-20,,73.2730108401116,3.929017160686428,999.8587588850894,,14.880773437499995,164.9478167526736,,18.340675334606352,3.2125,278.2745940129085,82.48132170435434,29.9350559600863
2019-07-21,,68.89839157446198,3.4786277602523663,1011.1505001624754,,16.89688958333333,103.17526075422899,,16.914913118465066,3.70375,279.860195198069,82.28563772644262,17.410139655904842
2019-07-22,,71.37929318973616,5.272713057075832,1010.344256741235,,18.98471250000002,135.46500528078593,,20.623824762514612,3.283333333333333,283.2440695797006,83.1309390089585,26.00439239089003
2019-07-23,,65.54183559455207,2.418512658227849,1012.8620514786892,,18.987373958333354,212.75042928532616,,22.549691706667318,3.070833333333333,253.01897736629962,81.98794857675195,23.86726641414141
2019-07-24,,69.15185507877389,2.5200000000000062,1007.6114201315178,,23.696156249999998,149.84312819037504,,22.487857575282245,2.2070833333333333,259.3453090495454,82.06332654477589,23.698579224991025
2019-07-25,,66.40904112715496,2.2496913580246893,1006.8092885841528,,24.574949999999983,190.0466298825881,,23.4152751526055,2.1041666666666665,222.1239214294373,81.89079049393305,24.164883287186584
2019-07-26,,74.40776832542839,1.6703789636504252,1005.7087120428317,,25.071594270833337,80.12931924935974,,21.678167085523988,1.38375,253.65984771089666,81.66998798292644,25.066716483555936
2019-07-27,,88.66767995512777,2.452024922118379,1004.0480436192008,,27.84230468749999,27.17314398543415,,17.32947401554275,0.8641666666666666,239.18739543242972,81.98036297753615,19.971696127946128
2019-07-28,,84.69863971039777,2.1041149068322973,1002.1541974610722,,28.18435,68.6547758993056,,18.636087528501672,0.7937499999999997,185.71228995344333,82.13950992968284,16.77925084175084
2019-07-29,,80.94284685560949,1.8056603773584905,1003.1317169745464,,28.18721458333336,49.754326610920735,,18.292331822133516,1.9783333333333333,237.01069847998642,81.74966423072513,25.40467171717172
2019-07-30,,84.90996473636473,2.3754777070063766,1003.81856504324,,28.8730848958333,81.43143509216047,,17.075636694687667,0.8737500000000001,197.9420629657077,82.05024347093487,22.701653979111505
2019-07-31,,85.14749954047699,3.219133858267718,1005.4496126405072,,32.04890937499995,91.05085917347753,,18.053565751596498,0.9125,185.27451024676319,82.37110919261917,20.423611111111107
2019-08-01,,83.8097007841033,2.3575059571088155,1014.5767362952125,,33.12665582248307,60.74080762382586,,17.480795334638156,2.130434782608696,230.70117157279068,82.03878097631004,21.43294792380158
2019-08-02,,80.6124523651967,1.7186656076251,1017.3519983150782,,33.15545000000006,78.74872530749664,,18.106293508353605,1.785,207.80412967513186,81.79849860773109,23.74318577428975
2019-08-03,,78.12507764221405,1.6166149068322984,1015.0894755294894,,33.156127083333345,169.79582187990908,,18.793642662244565,1.5454166666666669,221.75742157344945,81.6910026198552,27.080507117553413
2019-08-04,,73.39595716363695,1.9022620904836167,1007.9319349986,,33.77199843749999,184.0865488888889,,20.81787239809981,1.6620833333333336,242.19290794316322,93.38067245774555,15.133645021117609
2019-08-05,,71.14043940279888,2.933723653395783,1001.4833225194859,,37.60228177083327,141.31506510818306,,18.81514731887133,2.119583333333333,276.6840998029878,82.21517980973731,20.231873741287078
2019-08-06,,77.22921785531253,2.025039123630672,997.4298637677556,,40.006651562499975,84.24072866115473,,16.64194157574454,1.9666666666666668,272.5291762232501,81.91234383305274,15.99826388888889
2019-08-07,,71.23209945031329,4.712596599690893,996.6074570965575,,42.5068500000001,173.7982766817968,,17.156864798152476,3.5,288.83246900595043,82.84482580716907,21.548522079772077
2019-08-08,,74.02707516840647,3.6933701657458498,1004.2622286409211,,42.5068500000001,147.9156549597219,,17.157028774941615,2.75,244.13956645944236,82.33049490046365,21.403345183088202
2019-08-09,,82.96824394842929,3.534633027522931,993.7885669951576,,51.39718489583336,87.36612460980174,,17.81573331470777,1.4295833333333334,225.33979426624038,82.05240767909005,18.424189814814817
2019-08-10,,84.36959894771469,3.2340676632572807,988.5860743065642,,58.37062500000011,72.15668131345049,,17.74514041346611,2.1670833333333333,272.16866373624254,82.3646455083317,21.778846153846153
2019-08-11,,86.01765403375033,2.747940947940946,1000.5771524398978,,61.87570833333331,46.83299518750002,,15.284023729636214,1.8966666666666667,246.0429698552383,82.14336307301237,6.311832680991559
2019-08-12,,78.05532496352517,2.4662107803700724,1008.2774615024173,,65.55655729166668,162.33051585300717,,13.55795406197025,2.62,278.7887148022208,73.13866713659228,20.0914797008547
2019-08-13,,71.02192243797859,3.853354632587861,1010.0820604432015,,66.0914375,183.54591458037012,,14.248867424575007,3.1875,287.5008455610896,73.51022084245817,20.346912692707086
2019-08-14,,83.15253988933051,2.378833865814697,1004.0097319261545,,66.67140624999999,31.894069738167307,,13.824701572618773,1.9179166666666665,255.08181378246005,72.95965828153201,21.636325846493097
2019-08-15,,72.09332600209852,4.879716981132073,1002.6770831971551,,67.41241666666672,140.53054305156212,,16.66366851721056,3.074583333333333,288.0771505489852,82.7369760871177,25.507952416459215
2019-08-16,,84.47693794319689,3.096703296703296,998.620322949249,,68.68267187500008,39.208652839593114,,15.01454854056368,3.0499999999999994,261.5686157466781,82.21015688061644,18.603739316239317
2019-08-17,,70.28934007931272,3.807103825136614,993.2300851834267,,69.79000000000015,166.75903902303756,,17.057689817745825,1.8291666666666668,281.7422016481888,82.49637275159883,24.853276353276353
2019-08-18,,71.64197417756299,3.816930379746837,993.8224580325725,,69.81000000000013,146.6302367064769,,15.941400338638662,2.441666666666667,269.79586013958857,73.7205501041561,13.503383190883191
2019-08-19,,68.41033535162073,4.133280757097794,1003.3852171790603,,69.81000000000013,164.25434416974463,,15.999804451801227,3.1875,283.8982361814737,73.83953906054462,20.85692663817664
2019-08-20,,70.21423701370942,4.221389108129442,1014.1652944412251,,69.81369791666675,167.922672078366,,15.178356695288889,3.3125000000000004,288.28328923191617,73.69837532341292,20.74452457264957
2019-08-21,,69.88735494734985,3.276144578313254,1016.7489526069055,0.004761904761904736,69.81963541666653,145.77145510660617,,15.808803621710387,3.0875,271.3292381793498,73.35699333581499,20.523426875179926
2019-08-22,,80.82203582898336,3.008148734177216,1013.3607821453019,0.028422619047619006,70.1251614583334,57.43792415624993,,16.628553254141156,2.9341666666666666,288.43582542194116,108.96472202632667,20.52452579097316
2019-08-23,,70.4293506172281,3.022620904836191,1016.6067788047211,0.0,70.1705000000001,189.3763156736111,,20.353235755277993,3.7208333333333337,282.0472761360755,93.74256453916243,23.227185719373217
